$GNGGA,081711.600,3116.9633444,N,12109.9512510,E,4,25,0.60,6.155,M,9.022,M,1.0,0010*60
$GNGGA,081711.800,3116.9631015,N,12109.9492335,E,4,25,0.60,6.059,M,9.022,M,1.0,0010*69
$GNGGA,081712.000,3116.9628542,N,12109.9471997,E,4,25,0.60,5.974,M,9.022,M,1.0,0010*67
$GNGGA,081712.200,3116.9626295,N,12109.9451857,E,4,25,0.60,5.922,M,9.022,M,1.0,0010*6A
$GNGGA,081712.400,3116.9624098,N,12109.9431511,E,4,25,0.60,5.878,M,9.022,M,1.0,0010*66
$GNGGA,081712.600,3116.9621996,N,12109.9411235,E,4,25,0.60,5.863,M,9.022,M,1.0,0010*6F
$GNGGA,081712.800,3116.9620047,N,12109.9390952,E,4,25,0.60,5.889,M,9.021,M,1.0,0010*66
$GNGGA,081713.000,3116.9618026,N,12109.9370725,E,4,25,0.60,5.876,M,9.021,M,1.0,0010*63
$GNGGA,081713.200,3116.9616046,N,12109.9350494,E,4,24,0.61,5.805,M,9.021,M,1.0,0010*66
$GNGGA,081713.400,3116.9614095,N,12109.9330320,E,4,24,0.61,5.739,M,9.021,M,1.0,0010*62
$GNGGA,081713.600,3116.9612139,N,12109.9310141,E,4,24,0.61,5.628,M,9.021,M,1.0,0010*67
$GNGGA,081713.800,3116.9610197,N,12109.9290076,E,4,24,0.61,5.524,M,9.021,M,1.0,0010*6C
$GNGGA,081714.000,3116.9608246,N,12109.9269905,E,4,24,0.61,5.438,M,9.021,M,1.0,0010*62
$GNGGA,081714.200,3116.9606570,N,12109.9249556,E,4,23,0.64,5.388,M,9.021,M,1.0,0010*6A
$GNGGA,081714.400,3116.9604924,N,12109.9229549,E,4,23,0.64,5.229,M,9.021,M,1.0,0010*61
$GNGGA,081714.600,3116.9603303,N,12109.9209265,E,4,23,0.64,5.254,M,9.021,M,1.0,0010*6A
$GNGGA,081714.800,3116.9601707,N,12109.9188896,E,4,23,0.64,5.194,M,9.021,M,1.0,0010*65
$GNGGA,081715.000,3116.9600080,N,12109.9168710,E,4,23,0.64,5.166,M,9.021,M,1.0,0010*67
$GNGGA,081715.200,3116.9598800,N,12109.9148224,E,4,23,0.64,5.255,M,9.021,M,1.0,0010*64
$GNGGA,081715.400,3116.9597201,N,12109.9127965,E,4,23,0.64,5.226,M,9.021,M,1.0,0010*65
$GNGGA,081715.600,3116.9595721,N,12109.9107592,E,4,23,0.64,5.240,M,9.020,M,1.0,0010*65
$GNGGA,081715.800,3116.9594291,N,12109.9087269,E,4,23,0.64,5.218,M,9.020,M,1.0,0010*63
$GNGGA,081716.000,3116.9592683,N,12109.9066845,E,4,23,0.64,5.268,M,9.020,M,1.0,0010*65
$GNGGA,081716.200,3116.9591043,N,12109.9046730,E,4,23,0.64,5.253,M,9.020,M,1.0,0010*69
$GNGGA,081716.400,3116.9589275,N,12109.9026684,E,4,23,0.64,5.215,M,9.020,M,1.0,0010*6B
$GNGGA,081716.600,3116.9587386,N,12109.9006696,E,4,23,0.64,5.052,M,9.020,M,1.0,0010*6A
$GNGGA,081716.800,3116.9585533,N,12109.8986693,E,4,24,0.61,4.949,M,9.020,M,1.0,0010*6B
$GNGGA,081717.000,3116.9583574,N,12109.8966955,E,4,24,0.61,4.860,M,9.020,M,1.0,0010*66
$GNGGA,081717.200,3116.9581702,N,12109.8946961,E,4,24,0.61,4.856,M,9.020,M,1.0,0010*65
$GNGGA,081717.400,3116.9579884,N,12109.8927251,E,4,24,0.61,4.828,M,9.020,M,1.0,0010*63
$GNGGA,081717.600,3116.9578353,N,12109.8907306,E,4,24,0.61,4.832,M,9.020,M,1.0,0010*6B
$GNGGA,081717.800,3116.9576830,N,12109.8887564,E,4,24,0.61,4.818,M,9.020,M,1.0,0010*66
$GNGGA,081718.000,3116.9575080,N,12109.8868092,E,4,24,0.61,4.840,M,9.020,M,1.0,0010*61
$GNGGA,081718.200,3116.9573510,N,12109.8848648,E,4,24,0.61,4.894,M,9.020,M,1.0,0010*63
$GNGGA,081718.400,3116.9571985,N,12109.8829145,E,4,24,0.61,4.917,M,9.019,M,1.0,0010*6A
$GNGGA,081718.600,3116.9570630,N,12109.8809883,E,4,24,0.61,4.975,M,9.019,M,1.0,0010*6D
$GNGGA,081718.800,3116.9569104,N,12109.8790897,E,4,24,0.61,5.003,M,9.019,M,1.0,0010*68
$GNGGA,081719.000,3116.9567395,N,12109.8772038,E,4,24,0.61,5.037,M,9.019,M,1.0,0010*63
$GNGGA,081719.200,3116.9565925,N,12109.8753091,E,4,24,0.61,5.074,M,9.019,M,1.0,0010*65
$GNGGA,081719.400,3116.9564326,N,12109.8734400,E,4,24,0.61,5.035,M,9.019,M,1.0,0010*63
$GNGGA,081719.600,3116.9562624,N,12109.8715734,E,4,24,0.61,5.129,M,9.019,M,1.0,0010*6B
$GNGGA,081719.800,3116.9560796,N,12109.8697174,E,4,24,0.61,5.185,M,9.019,M,1.0,0010*60
$GNGGA,081720.000,3116.9559126,N,12109.8678623,E,4,24,0.61,5.143,M,9.019,M,1.0,0010*6B
$GNGGA,081720.200,3116.9557442,N,12109.8660195,E,4,24,0.61,5.112,M,9.019,M,1.0,0010*67
$GNGGA,081720.400,3116.9556039,N,12109.8641868,E,4,24,0.61,5.058,M,9.019,M,1.0,0010*6F
$GNGGA,081720.600,3116.9554328,N,12109.8623427,E,4,24,0.61,4.989,M,9.019,M,1.0,0010*6B
$GNGGA,081720.800,3116.9552685,N,12109.8605002,E,4,24,0.61,4.838,M,9.019,M,1.0,0010*6D
$GNGGA,081721.000,3116.9551415,N,12109.8586370,E,4,24,0.61,4.841,M,9.019,M,1.0,0010*6C
$GNGGA,081721.200,3116.9549952,N,12109.8568174,E,4,24,0.61,4.818,M,9.019,M,1.0,0010*63
$GNGGA,081721.400,3116.9548305,N,12109.8549762,E,4,24,0.61,4.787,M,9.018,M,1.0,0010*66
$GNGGA,081721.600,3116.9546658,N,12109.8531318,E,4,24,0.61,4.848,M,9.018,M,1.0,0010*6D
$GNGGA,081721.800,3116.9545216,N,12109.8512829,E,4,24,0.61,4.904,M,9.018,M,1.0,0010*6F
$GNGGA,081722.000,3116.9543810,N,12109.8494338,E,4,24,0.61,5.043,M,9.018,M,1.0,0010*61
$GNGGA,081722.200,3116.9542121,N,12109.8475886,E,4,24,0.61,5.108,M,9.018,M,1.0,0010*66
$GNGGA,081722.400,3116.9540703,N,12109.8457427,E,4,24,0.61,5.191,M,9.018,M,1.0,0010*63
$GNGGA,081722.600,3116.9539100,N,12109.8438930,E,4,24,0.61,5.184,M,9.018,M,1.0,0010*6C
$GNGGA,081722.800,3116.9537470,N,12109.8420506,E,4,24,0.61,5.108,M,9.018,M,1.0,0010*6A
$GNGGA,081723.000,3116.9535695,N,12109.8402287,E,4,24,0.61,4.941,M,9.018,M,1.0,0010*62
$GNGGA,081723.200,3116.9533924,N,12109.8383947,E,4,24,0.61,4.875,M,9.018,M,1.0,0010*6C
$GNGGA,081723.400,3116.9532282,N,12109.8365571,E,4,24,0.61,4.815,M,9.018,M,1.0,0010*6B
$GNGGA,081723.600,3116.9530861,N,12109.8347348,E,4,24,0.61,4.798,M,9.018,M,1.0,0010*6A
$GNGGA,081723.800,3116.9529448,N,12109.8329219,E,4,24,0.61,4.787,M,9.018,M,1.0,0010*68
$GNGGA,081724.000,3116.9528129,N,12109.8310782,E,4,24,0.61,4.869,M,9.018,M,1.0,0010*66
$GNGGA,081724.200,3116.9526375,N,12109.8292574,E,4,24,0.61,4.879,M,9.018,M,1.0,0010*60
$GNGGA,081724.400,3116.9524975,N,12109.8274441,E,4,24,0.61,4.905,M,9.017,M,1.0,0010*64
$GNGGA,081724.600,3116.9523469,N,12109.8256340,E,4,24,0.61,4.880,M,9.017,M,1.0,0010*6B
$GNGGA,081724.800,3116.9521926,N,12109.8238144,E,4,24,0.61,4.893,M,9.017,M,1.0,0010*6D
$GNGGA,081725.000,3116.9520428,N,12109.8220023,E,4,24,0.61,4.898,M,9.017,M,1.0,0010*64
$GNGGA,081725.200,3116.9518933,N,12109.8201888,E,4,24,0.61,4.914,M,9.017,M,1.0,0010*65
$GNGGA,081725.400,3116.9517430,N,12109.8183757,E,4,24,0.61,4.946,M,9.017,M,1.0,0010*61
$GNGGA,081725.600,3116.9515947,N,12109.8165599,E,4,24,0.61,4.945,M,9.017,M,1.0,0010*67
$GNGGA,081725.800,3116.9514522,N,12109.8147469,E,4,24,0.61,4.958,M,9.017,M,1.0,0010*65
$GNGGA,081726.000,3116.9513069,N,12109.8129352,E,4,24,0.61,4.947,M,9.017,M,1.0,0010*6A
$GNGGA,081726.200,3116.9511634,N,12109.8111261,E,4,24,0.61,4.922,M,9.017,M,1.0,0010*6D
$GNGGA,081726.400,3116.9510145,N,12109.8093178,E,4,24,0.61,4.866,M,9.017,M,1.0,0010*6A
$GNGGA,081726.600,3116.9508536,N,12109.8075125,E,4,24,0.61,4.791,M,9.017,M,1.0,0010*66
$GNGGA,081726.800,3116.9507110,N,12109.8056985,E,4,24,0.61,4.801,M,9.017,M,1.0,0010*62
$GNGGA,081727.000,3116.9505579,N,12109.8038964,E,4,24,0.61,4.864,M,9.017,M,1.0,0010*66
$GNGGA,081727.200,3116.9504158,N,12109.8021060,E,4,24,0.61,4.862,M,9.017,M,1.0,0010*61
$GNGGA,081727.400,3116.9502729,N,12109.8002985,E,4,24,0.61,4.769,M,9.017,M,1.0,0010*66
$GNGGA,081727.600,3116.9501150,N,12109.7985039,E,4,24,0.61,4.846,M,9.016,M,1.0,0010*6B
$GNGGA,081727.800,3116.9499647,N,12109.7967148,E,4,24,0.61,4.851,M,9.016,M,1.0,0010*69
$GNGGA,081728.000,3116.9498180,N,12109.7949178,E,4,24,0.61,4.810,M,9.016,M,1.0,0010*69
$GNGGA,081728.200,3116.9496693,N,12109.7931166,E,4,24,0.61,4.829,M,9.016,M,1.0,0010*6A
$GNGGA,081728.400,3116.9495225,N,12109.7913299,E,4,24,0.61,4.892,M,9.016,M,1.0,0010*65
$GNGGA,081728.600,3116.9493912,N,12109.7895276,E,4,24,0.61,4.944,M,9.016,M,1.0,0010*6A
$GNGGA,081728.800,3116.9492218,N,12109.7877379,E,4,24,0.61,4.930,M,9.016,M,1.0,0010*65
$GNGGA,081729.000,3116.9490734,N,12109.7859494,E,4,24,0.61,4.970,M,9.016,M,1.0,0010*69
$GNGGA,081729.200,3116.9489379,N,12109.7841518,E,4,24,0.61,4.932,M,9.016,M,1.0,0010*64
$GNGGA,081729.400,3116.9487911,N,12109.7823667,E,4,24,0.61,4.870,M,9.016,M,1.0,0010*60
$GNGGA,081729.600,3116.9486435,N,12109.7805976,E,4,24,0.61,4.916,M,9.016,M,1.0,0010*62
$GNGGA,081729.800,3116.9485144,N,12109.7787875,E,4,23,0.63,4.852,M,9.016,M,1.0,0010*6F
$GNGGA,081730.000,3116.9483909,N,12109.7770260,E,4,24,0.61,4.884,M,9.016,M,1.0,0010*60
$GNGGA,081730.200,3116.9482582,N,12109.7752438,E,4,24,0.61,4.954,M,9.016,M,1.0,0010*6B
$GNGGA,081730.400,3116.9481232,N,12109.7734442,E,4,24,0.61,4.879,M,9.016,M,1.0,0010*61
$GNGGA,081730.600,3116.9479758,N,12109.7716518,E,4,24,0.61,4.868,M,9.015,M,1.0,0010*60
$GNGGA,081730.800,3116.9478078,N,12109.7698676,E,4,24,0.61,4.871,M,9.015,M,1.0,0010*6E
$GNGGA,081731.000,3116.9476692,N,12109.7680607,E,4,24,0.61,4.929,M,9.015,M,1.0,0010*68
$GNGGA,081731.200,3116.9475347,N,12109.7662770,E,4,24,0.61,4.969,M,9.015,M,1.0,0010*6D
$GNGGA,081731.400,3116.9473926,N,12109.7645061,E,4,24,0.61,4.956,M,9.015,M,1.0,0010*6E
$GNGGA,081731.600,3116.9472455,N,12109.7627337,E,4,24,0.61,4.973,M,9.015,M,1.0,0010*67
$GNGGA,081731.800,3116.9471116,N,12109.7609600,E,4,24,0.61,4.902,M,9.015,M,1.0,0010*63
$GNGGA,081732.000,3116.9469835,N,12109.7591939,E,4,24,0.61,4.864,M,9.015,M,1.0,0010*6F
$GNGGA,081732.200,3116.9468440,N,12109.7574273,E,4,24,0.61,4.807,M,9.015,M,1.0,0010*69
$GNGGA,081732.400,3116.9467090,N,12109.7556531,E,4,24,0.61,4.839,M,9.015,M,1.0,0010*65
$GNGGA,081732.600,3116.9465667,N,12109.7538815,E,4,24,0.61,4.778,M,9.015,M,1.0,0010*62
$GNGGA,081732.800,3116.9464182,N,12109.7521114,E,4,24,0.61,4.838,M,9.015,M,1.0,0010*6A
$GNGGA,081733.000,3116.9462673,N,12109.7503340,E,4,25,0.60,4.860,M,9.015,M,1.0,0010*62
$GNGGA,081733.200,3116.9461105,N,12109.7485645,E,4,25,0.60,4.867,M,9.015,M,1.0,0010*6D
$GNGGA,081733.400,3116.9459620,N,12109.7467986,E,4,25,0.60,4.860,M,9.015,M,1.0,0010*6B
$GNGGA,081733.600,3116.9458152,N,12109.7450381,E,4,25,0.60,4.899,M,9.015,M,1.0,0010*65
$GNGGA,081733.800,3116.9456985,N,12109.7432607,E,4,25,0.60,4.955,M,9.014,M,1.0,0010*68
$GNGGA,081734.000,3116.9455637,N,12109.7415132,E,4,25,0.60,5.000,M,9.014,M,1.0,0010*6E
$GNGGA,081734.200,3116.9454240,N,12109.7397478,E,4,25,0.60,4.999,M,9.014,M,1.0,0010*67
$GNGGA,081734.400,3116.9452958,N,12109.7379829,E,4,25,0.60,5.002,M,9.014,M,1.0,0010*67
$GNGGA,081734.600,3116.9451525,N,12109.7362116,E,4,25,0.60,5.051,M,9.014,M,1.0,0010*69
$GNGGA,081734.800,3116.9450114,N,12109.7344282,E,4,25,0.60,5.018,M,9.014,M,1.0,0010*67
$GNGGA,081735.000,3116.9448728,N,12109.7326619,E,4,25,0.60,4.976,M,9.014,M,1.0,0010*6C
$GNGGA,081735.200,3116.9447480,N,12109.7309266,E,4,25,0.60,4.979,M,9.014,M,1.0,0010*6E
$GNGGA,081735.400,3116.9446264,N,12109.7291629,E,4,25,0.60,4.994,M,9.014,M,1.0,0010*69
$GNGGA,081735.600,3116.9445058,N,12109.7274217,E,4,25,0.60,4.976,M,9.014,M,1.0,0010*6B
$GNGGA,081735.800,3116.9443659,N,12109.7256857,E,4,25,0.60,5.021,M,9.014,M,1.0,0010*60
$GNGGA,081736.000,3116.9442379,N,12109.7239654,E,4,25,0.60,4.983,M,9.014,M,1.0,0010*69
$GNGGA,081736.200,3116.9441118,N,12109.7222395,E,4,25,0.60,4.972,M,9.014,M,1.0,0010*61
$GNGGA,081736.400,3116.9439878,N,12109.7205300,E,4,25,0.60,5.008,M,9.014,M,1.0,0010*6B
$GNGGA,081736.600,3116.9438840,N,12109.7187812,E,4,25,0.60,4.978,M,9.014,M,1.0,0010*6D
$GNGGA,081736.800,3116.9437675,N,12109.7170495,E,4,25,0.60,4.982,M,9.014,M,1.0,0010*6A
$GNGGA,081737.000,3116.9436399,N,12109.7153345,E,4,25,0.60,4.991,M,9.013,M,1.0,0010*6B
$GNGGA,081737.200,3116.9435303,N,12109.7136111,E,4,25,0.60,5.004,M,9.013,M,1.0,0010*6D
$GNGGA,081737.400,3116.9434289,N,12109.7118919,E,4,25,0.60,5.030,M,9.013,M,1.0,0010*62
$GNGGA,081737.600,3116.9433309,N,12109.7101863,E,4,25,0.60,5.025,M,9.013,M,1.0,0010*6E
$GNGGA,081737.800,3116.9432377,N,12109.7084557,E,4,25,0.60,5.089,M,9.013,M,1.0,0010*68
$GNGGA,081738.000,3116.9431556,N,12109.7067424,E,4,25,0.60,5.112,M,9.013,M,1.0,0010*62
$GNGGA,081738.200,3116.9430805,N,12109.7050182,E,4,25,0.60,5.120,M,9.013,M,2.0,0010*65
$GNGGA,081738.400,3116.9430203,N,12109.7033127,E,4,25,0.60,5.056,M,9.013,M,2.0,0010*65
$GNGGA,081738.600,3116.9429701,N,12109.7016076,E,4,25,0.60,5.006,M,9.013,M,2.0,0010*6F
$GNGGA,081738.800,3116.9429129,N,12109.6999024,E,4,25,0.60,4.961,M,9.013,M,2.0,0010*6C
$GNGGA,081739.000,3116.9428643,N,12109.6982000,E,4,25,0.60,4.930,M,9.013,M,2.0,0010*67
$GNGGA,081739.200,3116.9428289,N,12109.6965052,E,4,25,0.60,4.860,M,9.013,M,1.0,0010*6E
$GNGGA,081739.400,3116.9427805,N,12109.6948022,E,4,25,0.60,4.838,M,9.013,M,1.0,0010*6C
$GNGGA,081739.600,3116.9427502,N,12109.6930965,E,4,25,0.60,4.862,M,9.013,M,1.0,0010*6E
$GNGGA,081739.800,3116.9427128,N,12109.6913930,E,4,25,0.60,4.856,M,9.013,M,1.0,0010*6A
$GNGGA,081740.000,3116.9426729,N,12109.6896921,E,4,25,0.60,4.836,M,9.013,M,1.0,0010*60
$GNGGA,081740.200,3116.9426151,N,12109.6879960,E,4,25,0.60,4.816,M,9.012,M,1.0,0010*6C
$GNGGA,081740.400,3116.9425509,N,12109.6862950,E,4,25,0.60,4.834,M,9.012,M,1.0,0010*69
$GNGGA,081740.600,3116.9424790,N,12109.6845978,E,4,25,0.60,4.842,M,9.012,M,1.0,0010*66
$GNGGA,081740.800,3116.9423888,N,12109.6829050,E,4,25,0.60,4.866,M,9.012,M,1.0,0010*66
$GNGGA,081741.000,3116.9422950,N,12109.6812115,E,4,25,0.60,4.877,M,9.012,M,1.0,0010*62
$GNGGA,081741.200,3116.9421967,N,12109.6795178,E,4,25,0.60,4.866,M,9.012,M,1.0,0010*6C
$GNGGA,081741.400,3116.9420965,N,12109.6778572,E,4,25,0.60,4.838,M,9.012,M,1.0,0010*6F
$GNGGA,081741.600,3116.9419712,N,12109.6761728,E,4,25,0.60,4.865,M,9.012,M,1.0,0010*64
$GNGGA,081741.800,3116.9418519,N,12109.6744833,E,4,25,0.60,4.920,M,9.012,M,1.0,0010*60
$GNGGA,081742.000,3116.9417220,N,12109.6727945,E,4,25,0.60,4.968,M,9.012,M,1.0,0010*60
$GNGGA,081742.200,3116.9415975,N,12109.6711271,E,4,25,0.60,4.883,M,9.012,M,1.0,0010*66
$GNGGA,081742.400,3116.9414793,N,12109.6694550,E,4,25,0.60,4.831,M,9.012,M,1.0,0010*66
$GNGGA,081742.600,3116.9413545,N,12109.6677795,E,4,25,0.60,4.822,M,9.012,M,1.0,0010*6E
$GNGGA,081742.800,3116.9412283,N,12109.6661080,E,4,25,0.60,4.789,M,9.012,M,1.0,0010*66
$GNGGA,081743.000,3116.9411016,N,12109.6644502,E,4,25,0.60,4.767,M,9.012,M,1.0,0010*6A
$GNGGA,081743.200,3116.9409822,N,12109.6627963,E,4,25,0.60,4.712,M,9.012,M,1.0,0010*62
$GNGGA,081743.400,3116.9408589,N,12109.6611498,E,4,25,0.60,4.659,M,9.012,M,1.0,0010*6B
$GNGGA,081743.600,3116.9407291,N,12109.6595325,E,4,25,0.60,4.710,M,9.011,M,1.0,0010*69
$GNGGA,081743.800,3116.9406026,N,12109.6579376,E,4,25,0.60,4.708,M,9.011,M,1.0,0010*65
$GNGGA,081744.000,3116.9404817,N,12109.6563602,E,4,25,0.60,4.750,M,9.011,M,1.0,0010*62
$GNGGA,081744.200,3116.9403608,N,12109.6547981,E,4,25,0.60,4.786,M,9.011,M,1.0,0010*6E
$GNGGA,081744.400,3116.9402423,N,12109.6532773,E,4,24,0.61,4.840,M,9.011,M,1.0,0010*66
$GNGGA,081744.600,3116.9401148,N,12109.6517827,E,4,24,0.61,4.864,M,9.011,M,1.0,0010*60
$GNGGA,081744.800,3116.9400133,N,12109.6503085,E,4,24,0.61,4.846,M,9.011,M,1.0,0010*66
$GNGGA,081745.000,3116.9399236,N,12109.6488419,E,4,24,0.61,4.892,M,9.011,M,1.0,0010*64
$GNGGA,081745.200,3116.9398310,N,12109.6474095,E,4,24,0.61,4.898,M,9.011,M,1.0,0010*6B
$GNGGA,081745.400,3116.9397426,N,12109.6460022,E,4,24,0.61,4.935,M,9.011,M,1.0,0010*6F
$GNGGA,081745.600,3116.9396706,N,12109.6446116,E,4,24,0.61,4.940,M,9.011,M,1.0,0010*6D
$GNGGA,081745.800,3116.9396168,N,12109.6432517,E,4,24,0.61,4.895,M,9.011,M,1.0,0010*62
$GNGGA,081746.000,3116.9395819,N,12109.6419127,E,4,24,0.61,4.879,M,9.011,M,1.0,0010*69
$GNGGA,081746.200,3116.9395670,N,12109.6406121,E,4,24,0.61,4.854,M,9.011,M,1.0,0010*6D
$GNGGA,081746.400,3116.9395679,N,12109.6393312,E,4,24,0.61,4.848,M,9.011,M,1.0,0010*66
$GNGGA,081746.600,3116.9395971,N,12109.6380686,E,4,24,0.61,4.820,M,9.011,M,1.0,0010*67
$GNGGA,081746.800,3116.9396503,N,12109.6368288,E,4,24,0.61,4.806,M,9.011,M,1.0,0010*6B
$GNGGA,081747.000,3116.9397479,N,12109.6356035,E,4,24,0.61,4.819,M,9.011,M,1.0,0010*68
$GNGGA,081747.200,3116.9398758,N,12109.6343998,E,4,24,0.61,4.845,M,9.011,M,1.0,0010*66
$GNGGA,081747.400,3116.9400511,N,12109.6332107,E,4,24,0.61,4.857,M,9.011,M,1.0,0010*62
$GNGGA,081747.600,3116.9402688,N,12109.6320469,E,4,24,0.61,4.881,M,9.010,M,1.0,0010*65
$GNGGA,081747.800,3116.9405384,N,12109.6309145,E,4,24,0.61,4.884,M,9.010,M,1.0,0010*60
$GNGGA,081748.000,3116.9408492,N,12109.6298022,E,4,24,0.61,4.850,M,9.010,M,1.0,0010*6A
$GNGGA,081748.200,3116.9412075,N,12109.6287139,E,4,24,0.61,4.855,M,9.010,M,1.0,0010*6E
$GNGGA,081748.400,3116.9416113,N,12109.6276467,E,4,24,0.61,4.868,M,9.010,M,1.0,0010*63
$GNGGA,081748.600,3116.9420584,N,12109.6266046,E,4,24,0.61,4.877,M,9.010,M,1.0,0010*66
$GNGGA,081748.800,3116.9425530,N,12109.6255912,E,4,24,0.61,4.899,M,9.010,M,1.0,0010*6A
$GNGGA,081749.000,3116.9430959,N,12109.6246025,E,4,24,0.61,4.884,M,9.010,M,1.0,0010*67
$GNGGA,081749.200,3116.9436855,N,12109.6236411,E,4,24,0.61,4.862,M,9.010,M,1.0,0010*62
$GNGGA,081749.400,3116.9443118,N,12109.6227050,E,4,24,0.61,4.830,M,9.010,M,1.0,0010*60
$GNGGA,081749.600,3116.9449656,N,12109.6217908,E,4,24,0.61,4.849,M,9.010,M,1.0,0010*6C
$GNGGA,081749.800,3116.9456492,N,12109.6209054,E,4,24,0.61,4.854,M,9.010,M,1.0,0010*65
$GNGGA,081750.000,3116.9463662,N,12109.6200351,E,4,24,0.61,4.882,M,9.010,M,1.0,0010*6A
$GNGGA,081750.200,3116.9471209,N,12109.6192125,E,4,24,0.61,4.828,M,9.010,M,1.0,0010*6B
$GNGGA,081750.400,3116.9478996,N,12109.6184254,E,4,24,0.61,4.826,M,9.010,M,1.0,0010*65
$GNGGA,081750.600,3116.9487086,N,12109.6176690,E,4,24,0.61,4.832,M,9.010,M,1.0,0010*6B
$GNGGA,081750.800,3116.9495452,N,12109.6169436,E,4,24,0.61,4.857,M,9.010,M,1.0,0010*68
$GNGGA,081751.000,3116.9503850,N,12109.6162508,E,4,24,0.61,4.884,M,9.010,M,1.0,0010*68
$GNGGA,081751.200,3116.9512396,N,12109.6155924,E,4,24,0.61,4.872,M,9.010,M,2.0,0010*67
$GNGGA,081751.400,3116.9521161,N,12109.6149528,E,4,24,0.61,4.852,M,9.010,M,2.0,0010*64
$GNGGA,081751.600,3116.9530046,N,12109.6143684,E,4,24,0.61,4.837,M,9.010,M,2.0,0010*6E
$GNGGA,081751.800,3116.9539051,N,12109.6138013,E,4,24,0.61,4.910,M,9.010,M,2.0,0010*6F
$GNGGA,081752.000,3116.9548292,N,12109.6132810,E,4,24,0.61,4.901,M,9.010,M,2.0,0010*6E
$GNGGA,081752.200,3116.9557543,N,12109.6128013,E,4,24,0.61,4.925,M,9.010,M,1.0,0010*6C
$GNGGA,081752.400,3116.9566945,N,12109.6123402,E,4,24,0.61,4.944,M,9.010,M,1.0,0010*6A
$GNGGA,081752.600,3116.9576588,N,12109.6119127,E,4,24,0.61,4.962,M,9.010,M,1.0,0010*6B
$GNGGA,081752.800,3116.9586239,N,12109.6115155,E,4,24,0.61,4.977,M,9.010,M,1.0,0010*6A
$GNGGA,081753.000,3116.9595966,N,12109.6111365,E,4,24,0.61,4.971,M,9.010,M,1.0,0010*63
$GNGGA,081753.200,3116.9605821,N,12109.6107671,E,4,24,0.61,4.975,M,9.010,M,1.0,0010*6A
$GNGGA,081753.400,3116.9615764,N,12109.6104119,E,4,24,0.61,4.957,M,9.010,M,1.0,0010*69
$GNGGA,081753.600,3116.9625800,N,12109.6100700,E,4,24,0.61,4.955,M,9.010,M,1.0,0010*6D
$GNGGA,081753.800,3116.9635919,N,12109.6097350,E,4,24,0.61,4.950,M,9.010,M,1.0,0010*60
$GNGGA,081754.000,3116.9646084,N,12109.6094018,E,4,24,0.61,4.985,M,9.009,M,1.0,0010*6A
$GNGGA,081754.200,3116.9656409,N,12109.6090765,E,4,24,0.61,5.012,M,9.009,M,1.0,0010*67
$GNGGA,081754.400,3116.9666880,N,12109.6087499,E,4,24,0.61,4.974,M,9.009,M,1.0,0010*61
$GNGGA,081754.600,3116.9677433,N,12109.6084420,E,4,24,0.61,4.966,M,9.009,M,1.0,0010*65
$GNGGA,081754.800,3116.9688042,N,12109.6081334,E,4,24,0.61,4.973,M,9.009,M,1.0,0010*6A
$GNGGA,081755.000,3116.9698793,N,12109.6078323,E,4,24,0.61,4.980,M,9.009,M,1.0,0010*65
$GNGGA,081755.200,3116.9709649,N,12109.6075322,E,4,24,0.61,4.991,M,9.009,M,1.0,0010*64
$GNGGA,081755.400,3116.9720600,N,12109.6072258,E,4,24,0.61,4.984,M,9.009,M,1.0,0010*6B
$GNGGA,081755.600,3116.9731617,N,12109.6069288,E,4,24,0.61,5.003,M,9.009,M,1.0,0010*6F
$GNGGA,081755.800,3116.9742722,N,12109.6066262,E,4,24,0.61,5.001,M,9.009,M,1.0,0010*6B
$GNGGA,081756.000,3116.9753898,N,12109.6063310,E,4,24,0.61,5.001,M,9.009,M,1.0,0010*6F
$GNGGA,081756.200,3116.9765179,N,12109.6060295,E,4,24,0.61,4.989,M,9.009,M,1.0,0010*69
$GNGGA,081756.400,3116.9776571,N,12109.6057299,E,4,24,0.61,4.976,M,9.009,M,1.0,0010*69
$GNGGA,081756.600,3116.9788063,N,12109.6054321,E,4,24,0.61,4.969,M,9.009,M,1.0,0010*63
$GNGGA,081756.800,3116.9799626,N,12109.6051355,E,4,24,0.61,4.944,M,9.009,M,1.0,0010*63
$GNGGA,081757.000,3116.9811337,N,12109.6048357,E,4,24,0.61,4.922,M,9.009,M,1.0,0010*6A
$GNGGA,081757.200,3116.9823047,N,12109.6045348,E,4,24,0.61,4.944,M,9.009,M,2.0,0010*6D
$GNGGA,081757.400,3116.9834912,N,12109.6042322,E,4,24,0.61,4.934,M,9.009,M,2.0,0010*68
$GNGGA,081757.600,3116.9846777,N,12109.6039450,E,4,24,0.61,4.929,M,9.009,M,2.0,0010*60
$GNGGA,081757.800,3116.9858797,N,12109.6036516,E,4,24,0.61,4.931,M,9.009,M,2.0,0010*6A
$GNGGA,081758.000,3116.9870844,N,12109.6033595,E,4,24,0.61,4.925,M,9.009,M,2.0,0010*6D
$GNGGA,081758.200,3116.9882985,N,12109.6030568,E,4,24,0.61,4.887,M,9.009,M,1.0,0010*65
$GNGGA,081758.400,3116.9895152,N,12109.6027600,E,4,24,0.61,4.895,M,9.009,M,1.0,0010*6F
